FDT_STA_ID,STA_DESC,FDT_DATE_TIME,FDT_DEPTH,FDT_COMMENT,FDT_FIELD_PH,FDT_TEMP_CELCIUS,DO_mg_L,Method.Used.for.DO,FDT_SPECIFIC_CONDUCTANCE,NITROGEN_mg_L,Method.Used.for.Nitrogen,AMMONIA_mg_L,NOX_mg_L,Method.used.to.detemine.NOx,NITROGEN_KJELDAHL_TOTAL_00625_mg_L,PHOSPHORUS_TOTAL_00665_mg_L,PHOSPHORUS_TOTAL_ORTHOPHOSPHATE_70507_mg_L,HARDNESS_TOTAL_00900_mg_L,CHLORIDE_mg_L,Method.used.to.determine.Chloride,SULFATE_mg_L,Method.used.to.determine.Sulfate,ECOLI,RMK_ECOLI,ENTEROCOCCI,RMK_ENTEROCOCCI,FECAL_COLI,RMK_FECAL_COLI,CHLOROPHYLL_A_ug_L,TSS_mg_L,SECCHI_DEPTH_M,NOx_TKN_Sum,Latitude,Longitude,STA_LV1_CODE,STA_LV3_CODE,LV3_DESCRIPTION,geom
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,3/4/19 14:30,0.3,Turbid and high flow,7.92,7.92,11.76,2.0,266.9,1.02,1.0,,,,0.2,0.04,,122.0,,,,,199.0,,340.0,,250.0,,,27.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,7/2/19 10:30,0.3,,8.36,25.41,9.73,2.0,437.0,2.5,1.0,,,,0.3,0.04,,198.0,,,,,10.0,,10.0,,100.0,Q,,3.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,5/9/19 10:50,0.3,,8.4,21.26,9.29,2.0,375.0,1.35,1.0,,,,0.2,0.01,,176.0,,,,,63.0,,40.0,,25.0,,,6.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,9/10/19 13:40,0.3,,8.24,25.0,8.77,2.0,493.7,3.22,1.0,,,,0.4,0.03,,216.0,,,,,41.0,,120.0,,25.0,U,,4.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,11/13/19 13:40,0.3,,8.1,9.42,11.53,2.0,463.8,2.78,1.0,,,,0.6,0.02,,215.0,,,,,74.0,,60.0,,25.0,U,,2.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,10/5/20 14:00,0.3,,8.21,15.94,10.2,2.0,405.0,2.29,1.0,,,,0.2,0.02,,182.0,,,,,86.0,,40.0,,100.0,,,5.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,12/14/20 15:30,0.3,River high and rising due to morning rain,8.0,10.12,11.1,2.0,266.0,1.65,1.0,,,,0.3,0.05,,122.0,,,,,2481.0,,800.0,BL,2000.0,BL,,17.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,2/27/20 10:50,0.3,,7.99,8.28,10.54,2.0,390.5,1.93,1.0,,,,0.5,0.02,,186.0,,,,,738.0,,80.0,,150.0,Q,,6.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,6/4/20 10:00,0.3,Unable to access due to road closures,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,8/27/21 10:00,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,5/26/21 11:00,0.3,,7.79,21.57,7.46,2.0,458.7,2.48,1.0,0.66,1.56,2.0,1.0,0.03,0.01,,22.9,2.0,21.5,2.0,41.0,,10.0,,100.0,Q,0.91,19.0,,1.56,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,8/26/21 10:45,0.3,,7.81,25.6,8.76,2.0,491.2,,2.0,0.14,1.63,2.0,,,0.02,,,,,,,,,,,,,,,1.63,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,8/26/21 10:46,0.3,,,,,,,2.09,1.0,0.14,1.62,1.0,0.5,0.04,0.02,193.0,,,,,122.0,,200.0,,175.0,Q,,7.0,,1.63,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,7/7/21 10:40,0.3,,8.02,24.7,8.3,2.0,446.7,1.99,1.0,0.12,1.65,1.0,0.5,0.04,0.01,201.0,,,,,158.0,,70.0,,175.0,Q,,9.0,,1.66,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,3/10/21 14:00,0.3,No samples were collected due to ongoing law enforcement incident at station.,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,1/7/21 11:50,0.3,,8.22,7.13,12.65,2.0,309.0,1.18,1.0,0.014,1.14,2.0,0.1,0.01,0.007,143.0,,,,,75.0,,20.0,,175.0,,,1.0,,1.14,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,5/27/21 10:00,0.3,Could not collect sample because Parkway access was closed. ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,4/14/22 12:30,0.3,No access due to construction,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,8/11/22 13:00,0.3,,7.82,24.51,7.18,2.0,396.0,1.83,1.0,0.06,1.42,1.0,0.5,0.06,0.02,170.0,,,,,985.0,,800.0,BL,2000.0,BL,,27.0,,1.42,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,10/19/22 11:30,0.3,,8.59,13.47,13.36,2.0,458.0,3.47,1.0,0.03,3.16,1.0,0.3,0.025,0.02,200.0,,,,,10.0,,30.0,,25.0,,,1.0,,3.16,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,12/5/22 15:10,0.3,,7.98,8.07,11.44,2.0,416.0,2.25,1.0,0.12,1.72,1.0,0.3,0.02,0.01,191.0,,,,,171.0,,120.0,,100.0,,,6.0,,1.72,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,11/13/23 10:20,0.3,,8.24,11.93,11.48,2.0,502.0,2.92,1.0,,,,0.2,0.02,,219.0,,,,,121.0,,30.0,,50.0,Q,,3.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,9/18/23 11:20,0.3,,8.06,20.78,9.84,2.0,452.0,2.58,1.0,,,,0.3,0.04,,197.0,,,,,187.0,,100.0,,50.0,Q,,8.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,5/23/23 14:40,0.3,,8.47,22.27,10.51,2.0,432.0,1.83,1.0,,,,0.2,0.02,,197.0,,,,,31.0,,20.0,,25.0,U,,4.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,5/23/23 10:00,0.3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,3/14/23 11:50,0.3,,8.0,7.98,11.32,2.0,376.0,1.91,1.0,,,,0.3,0.04,,186.0,,,,,52.0,,10.0,,50.0,Q,,36.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,5/23/23 15:00,0.3,,8.47,22.27,10.51,2.0,432.0,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,3/14/23 12:00,0.3,,8.0,7.98,11.32,2.0,376.0,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,7/17/23 12:10,0.3,,8.15,24.54,8.83,2.0,320.0,1.47,1.0,,,,0.5,0.05,,145.0,,,,,299.0,,160.0,,350.0,,,12.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,4/2/24 10:40,0.3,DO tip failed post check.,7.77,16.98,8.63,2.0,340.0,0.48,1.0,,,,0.3,0.02,,177.0,,,,,121.0,,110.0,,225.0,Q,,4.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,8/5/24 13:30,0.3,,8.22,26.81,8.39,2.0,432.0,2.95,1.0,,,,0.4,0.04,,181.0,,,,,41.0,,30.0,,125.0,,,6.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,10/9/24 10:00,0.3,inaccessible due to Blue Ridge Parkway closure (indefinite),,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,6/6/24 13:00,0.3,,8.13,23.14,8.88,2.0,413.0,2.09,1.0,,,,0.4,0.05,,186.0,,,,,657.0,,330.0,,775.0,,,23.0,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
4AROA199.20,BLUE RIDGE PARKWAY BR. BELOW ROANOKE,2/14/24 13:00,0.3,NO ACCESS.  Blue Ridge Parkway closed,,,,,,,,,,,,,,,,,,,,,,,,,,,,,37.2545,-79.871671,STREAM,ATRND,Ambient Trend Station,
